time,open,high,low,close,volume
2025-07-18T18:00:00+00:00,6.44,6.44,6.43,6.44,549583
2025-07-18T19:00:00+00:00,6.44,6.45,6.43,6.45,533178
2025-07-21T07:00:00+00:00,6.5,6.55,6.38,6.5,6480383
2025-07-21T08:00:00+00:00,6.51,6.52,6.48,6.52,1870320
2025-07-21T09:00:00+00:00,6.52,6.57,6.5,6.53,10592418
2025-07-21T10:00:00+00:00,6.54,6.55,6.51,6.53,1988279
2025-07-21T11:00:00+00:00,6.53,6.53,6.49,6.51,2097271
2025-07-21T12:00:00+00:00,6.51,6.52,6.5,6.5,847955
2025-07-21T13:00:00+00:00,6.51,6.52,6.5,6.52,556582
2025-07-21T14:00:00+00:00,6.52,6.52,6.51,6.51,590310
2025-07-21T15:00:00+00:00,6.51,6.53,6.51,6.53,412038
2025-07-21T16:00:00+00:00,6.51,6.53,6.5,6.52,498616
2025-07-21T17:00:00+00:00,6.52,6.53,6.5,6.52,704731
2025-07-21T18:00:00+00:00,6.52,6.53,6.5,6.51,692583
2025-07-21T19:00:00+00:00,6.51,6.53,6.51,6.52,237728
2025-07-21T20:00:00+00:00,6.52,6.53,6.5,6.52,500537
2025-07-22T07:00:00+00:00,6.47,6.54,6.47,6.49,1797829
2025-07-22T08:00:00+00:00,6.51,6.51,6.48,6.48,997851
2025-07-22T09:00:00+00:00,6.5,6.52,6.47,6.52,2075805
2025-07-22T10:00:00+00:00,6.52,6.55,6.51,6.54,2651627
2025-07-22T11:00:00+00:00,6.54,6.54,6.52,6.54,507674
2025-07-22T12:00:00+00:00,6.53,6.54,6.53,6.54,927888
2025-07-22T13:00:00+00:00,6.54,6.55,6.53,6.54,1284606
2025-07-22T14:00:00+00:00,6.54,6.55,6.53,6.55,1046868
2025-07-22T15:00:00+00:00,6.53,6.5600000000000005,6.53,6.5600000000000005,2329485
2025-07-22T16:00:00+00:00,6.5600000000000005,6.5600000000000005,6.51,6.53,1500397
2025-07-22T17:00:00+00:00,6.53,6.53,6.51,6.52,333807
2025-07-22T18:00:00+00:00,6.51,6.53,6.51,6.52,330769
2025-07-22T19:00:00+00:00,6.51,6.53,6.51,6.53,314540
2025-07-22T20:00:00+00:00,6.53,6.53,6.51,6.51,205641
2025-07-23T07:00:00+00:00,6.51,6.58,6.51,6.58,2259433
2025-07-23T08:00:00+00:00,6.57,6.59,6.57,6.59,3179474
2025-07-23T09:00:00+00:00,6.59,6.59,6.5600000000000005,6.57,2988817
2025-07-23T10:00:00+00:00,6.5600000000000005,6.58,6.5600000000000005,6.58,788957
2025-07-23T11:00:00+00:00,6.58,6.58,6.5600000000000005,6.58,561737
2025-07-23T12:00:00+00:00,6.57,6.59,6.57,6.58,1489457
2025-07-23T13:00:00+00:00,6.58,6.58,6.5600000000000005,6.57,1169848
2025-07-23T14:00:00+00:00,6.57,6.57,6.54,6.55,1248809
2025-07-23T15:00:00+00:00,6.54,6.57,6.54,6.5600000000000005,757052
2025-07-23T16:00:00+00:00,6.5600000000000005,6.58,6.55,6.5600000000000005,574399
2025-07-23T17:00:00+00:00,6.5600000000000005,6.57,6.55,6.57,763220
2025-07-23T18:00:00+00:00,6.5600000000000005,6.57,6.5600000000000005,6.57,237610
2025-07-23T19:00:00+00:00,6.57,6.58,6.55,6.57,780250
2025-07-23T20:00:00+00:00,6.57,6.57,6.55,6.5600000000000005,308784
2025-07-24T07:00:00+00:00,6.54,6.58,6.53,6.54,2306141
2025-07-24T08:00:00+00:00,6.54,6.54,6.52,6.53,1717436
2025-07-24T09:00:00+00:00,6.52,6.53,6.52,6.53,3973325
2025-07-24T10:00:00+00:00,6.52,6.53,6.51,6.53,854990
2025-07-24T11:00:00+00:00,6.53,6.53,6.51,6.52,633507
2025-07-24T12:00:00+00:00,6.52,6.52,6.5,6.51,710445
2025-07-24T13:00:00+00:00,6.51,6.52,6.5,6.51,797503
2025-07-24T14:00:00+00:00,6.51,6.51,6.5,6.51,1023326
2025-07-24T15:00:00+00:00,6.51,6.51,6.49,6.5,1130158
2025-07-24T16:00:00+00:00,6.5,6.51,6.48,6.51,582397
2025-07-24T17:00:00+00:00,6.51,6.51,6.48,6.51,371581
2025-07-24T18:00:00+00:00,6.5,6.51,6.49,6.51,152319
2025-07-24T19:00:00+00:00,6.5,6.51,6.5,6.5,244001
2025-07-24T20:00:00+00:00,6.51,6.52,6.5,6.51,224707
2025-07-25T07:00:00+00:00,6.47,6.55,6.47,6.52,3927769
2025-07-25T08:00:00+00:00,6.52,6.52,6.5,6.52,1169997
2025-07-25T09:00:00+00:00,6.52,6.53,6.5,6.53,2067416
2025-07-25T10:00:00+00:00,6.53,6.57,6.46,6.51,21282690
2025-07-25T11:00:00+00:00,6.51,6.51,6.49,6.5,2270148
2025-07-25T12:00:00+00:00,6.5,6.51,6.49,6.5,1759114
2025-07-25T13:00:00+00:00,6.5,6.5,6.42,6.43,9520932
2025-07-25T14:00:00+00:00,6.43,6.43,6.4,6.43,2715374
2025-07-25T15:00:00+00:00,6.43,6.43,6.4,6.42,909889
2025-07-25T16:00:00+00:00,6.41,6.42,6.4,6.42,647071
2025-07-25T17:00:00+00:00,6.42,6.43,6.4,6.43,410813
2025-07-25T18:00:00+00:00,6.43,6.43,6.41,6.43,378708
2025-07-25T19:00:00+00:00,6.42,6.43,6.41,6.43,355330
2025-07-25T20:00:00+00:00,6.43,6.43,6.41,6.41,704712
2025-07-28T07:00:00+00:00,6.4,6.41,6.36,6.38,5552071
2025-07-28T08:00:00+00:00,6.39,6.42,6.38,6.41,2620861
2025-07-28T09:00:00+00:00,6.41,6.41,6.39,6.41,3041575
2025-07-28T10:00:00+00:00,6.4,6.44,6.4,6.42,1124034
2025-07-28T11:00:00+00:00,6.44,6.44,6.38,6.4,1303169
2025-07-28T12:00:00+00:00,6.4,6.4,6.35,6.37,2166467
2025-07-28T13:00:00+00:00,6.37,6.37,6.32,6.34,3345550
2025-07-28T14:00:00+00:00,6.34,6.35,6.32,6.32,903820
2025-07-28T15:00:00+00:00,6.34,6.34,6.32,6.32,495890
2025-07-28T16:00:00+00:00,6.32,6.33,6.32,6.32,378928
2025-07-28T17:00:00+00:00,6.33,6.33,6.32,6.33,325037
2025-07-28T18:00:00+00:00,6.32,6.33,6.32,6.33,339126
2025-07-28T19:00:00+00:00,6.32,6.33,6.31,6.33,736128
2025-07-28T20:00:00+00:00,6.33,6.33,6.31,6.32,253486
2025-07-29T07:00:00+00:00,6.37,6.37,6.32,6.33,1755457
2025-07-29T08:00:00+00:00,6.33,6.36,6.32,6.36,1017780
2025-07-29T09:00:00+00:00,6.36,6.36,6.33,6.36,648113
2025-07-29T10:00:00+00:00,6.36,6.36,6.34,6.35,1000144
2025-07-29T11:00:00+00:00,6.35,6.37,6.34,6.37,1012012
2025-07-29T12:00:00+00:00,6.37,6.38,6.36,6.38,708413
2025-07-29T13:00:00+00:00,6.38,6.38,6.35,6.37,1421058
2025-07-29T14:00:00+00:00,6.37,6.38,6.35,6.37,416753
2025-07-29T15:00:00+00:00,6.38,6.38,6.37,6.38,843504
2025-07-29T16:00:00+00:00,6.38,6.38,6.36,6.37,362962
2025-07-29T17:00:00+00:00,6.37,6.37,6.34,6.35,458053
2025-07-29T18:00:00+00:00,6.35,6.36,6.33,6.36,882473
2025-07-29T19:00:00+00:00,6.36,6.36,6.34,6.35,166143
2025-07-29T20:00:00+00:00,6.36,6.36,6.35,6.36,64740
2025-07-30T07:00:00+00:00,6.36,6.4,6.33,6.36,3237262
2025-07-30T08:00:00+00:00,6.35,6.37,6.35,6.37,784209
2025-07-30T09:00:00+00:00,6.37,6.37,6.35,6.36,696875
2025-07-30T10:00:00+00:00,6.36,6.36,6.35,6.36,539158
2025-07-30T11:00:00+00:00,6.36,6.36,6.35,6.36,588767
2025-07-30T12:00:00+00:00,6.36,6.36,6.3,6.33,2082239
2025-07-30T13:00:00+00:00,6.33,6.33,6.31,6.33,941086
2025-07-30T14:00:00+00:00,6.33,6.33,6.32,6.33,453057
2025-07-30T15:00:00+00:00,6.33,6.33,6.31,6.33,409640
2025-07-30T16:00:00+00:00,6.33,6.34,6.31,6.33,465334
2025-07-30T17:00:00+00:00,6.33,6.33,6.32,6.33,334412
2025-07-30T18:00:00+00:00,6.33,6.33,6.32,6.32,92872
2025-07-30T19:00:00+00:00,6.33,6.33,6.32,6.32,135914
2025-07-30T20:00:00+00:00,6.33,6.33,6.32,6.33,288695
2025-07-31T07:00:00+00:00,6.33,6.39,6.3,6.31,4609052
2025-07-31T08:00:00+00:00,6.3,6.31,6.29,6.31,977200
2025-07-31T09:00:00+00:00,6.31,6.32,6.29,6.32,1104991
2025-07-31T10:00:00+00:00,6.32,6.33,6.31,6.32,718633
2025-07-31T11:00:00+00:00,6.32,6.33,6.3,6.31,658906
2025-07-31T12:00:00+00:00,6.31,6.32,6.29,6.31,558530
2025-07-31T13:00:00+00:00,6.31,6.32,6.29,6.31,586419
2025-07-31T14:00:00+00:00,6.32,6.32,6.3,6.32,312214
2025-07-31T15:00:00+00:00,6.32,6.32,6.3,6.3,385260
2025-07-31T16:00:00+00:00,6.32,6.34,6.3,6.32,573686
2025-07-31T17:00:00+00:00,6.34,6.34,6.32,6.34,320781
2025-07-31T18:00:00+00:00,6.34,6.34,6.32,6.33,203968
2025-07-31T19:00:00+00:00,6.33,6.34,6.33,6.34,203741
2025-07-31T20:00:00+00:00,6.33,6.34,6.33,6.34,111642
2025-08-01T07:00:00+00:00,6.36,6.39,6.35,6.37,2215700
2025-08-01T08:00:00+00:00,6.37,6.37,6.35,6.37,558036
2025-08-01T09:00:00+00:00,6.37,6.37,6.35,6.35,784988
2025-08-01T10:00:00+00:00,6.36,6.36,6.34,6.35,1243689
2025-08-01T11:00:00+00:00,6.36,6.36,6.26,6.31,4859525
2025-08-01T12:00:00+00:00,6.31,6.33,6.3,6.32,1609518
2025-08-01T13:00:00+00:00,6.32,6.33,6.31,6.32,5081850
2025-08-01T14:00:00+00:00,6.31,6.32,6.29,6.32,1322451
2025-08-01T15:00:00+00:00,6.31,6.32,6.3,6.3,422341
2025-08-01T16:00:00+00:00,6.32,6.32,6.29,6.31,417661
2025-08-01T17:00:00+00:00,6.31,6.31,6.27,6.3,1758488
2025-08-01T18:00:00+00:00,6.3,6.3,6.28,6.29,346709
2025-08-01T19:00:00+00:00,6.3,6.3,6.28,6.3,389920
2025-08-01T20:00:00+00:00,6.3,6.3,6.28,6.28,570772
2025-08-04T07:00:00+00:00,6.28,6.34,6.28,6.34,4775244
2025-08-04T08:00:00+00:00,6.34,6.36,6.33,6.36,1428390
2025-08-04T09:00:00+00:00,6.36,6.37,6.34,6.37,1604973
2025-08-04T10:00:00+00:00,6.36,6.37,6.35,6.37,938149
2025-08-04T11:00:00+00:00,6.37,6.37,6.35,6.36,1147930
2025-08-04T12:00:00+00:00,6.37,6.38,6.36,6.38,1172919
2025-08-04T13:00:00+00:00,6.38,6.38,6.37,6.38,869613
2025-08-04T14:00:00+00:00,6.38,6.4,6.37,6.39,2085870
2025-08-04T15:00:00+00:00,6.4,6.42,6.39,6.41,2207253
2025-08-04T16:00:00+00:00,6.41,6.41,6.39,6.4,474914
2025-08-04T17:00:00+00:00,6.4,6.42,6.39,6.42,526030
2025-08-04T18:00:00+00:00,6.42,6.42,6.41,6.42,615320
2025-08-04T19:00:00+00:00,6.41,6.43,6.41,6.43,633588
2025-08-04T20:00:00+00:00,6.43,6.43,6.41,6.42,497240
2025-08-05T07:00:00+00:00,6.39,6.47,6.36,6.44,2391298
2025-08-05T08:00:00+00:00,6.44,6.44,6.42,6.44,1302090
2025-08-05T09:00:00+00:00,6.44,6.44,6.41,6.41,1051642
2025-08-05T10:00:00+00:00,6.42,6.43,6.41,6.41,1141704
2025-08-05T11:00:00+00:00,6.41,6.43,6.4,6.41,703109
2025-08-05T12:00:00+00:00,6.41,6.44,6.4,6.43,954277
2025-08-05T13:00:00+00:00,6.44,6.44,6.43,6.44,822394
2025-08-05T14:00:00+00:00,6.44,6.44,6.43,6.44,617143
2025-08-05T15:00:00+00:00,6.44,6.44,6.43,6.44,389491
2025-08-05T16:00:00+00:00,6.43,6.45,6.43,6.44,393939
2025-08-05T17:00:00+00:00,6.44,6.47,6.44,6.45,1017561
2025-08-05T18:00:00+00:00,6.46,6.46,6.45,6.46,225713
2025-08-05T19:00:00+00:00,6.46,6.46,6.45,6.46,301617
2025-08-05T20:00:00+00:00,6.46,6.46,6.45,6.45,277204
2025-08-06T07:00:00+00:00,6.46,6.5,6.43,6.45,3805551
2025-08-06T08:00:00+00:00,6.45,6.46,6.43,6.44,943680
2025-08-06T09:00:00+00:00,6.44,6.45,6.43,6.45,848735
2025-08-06T10:00:00+00:00,6.45,6.45,6.43,6.45,894656
2025-08-06T11:00:00+00:00,6.45,6.45,6.43,6.45,1186118
2025-08-06T12:00:00+00:00,6.44,6.46,6.43,6.44,1173884
2025-08-06T13:00:00+00:00,6.43,6.45,6.42,6.43,606910
2025-08-06T14:00:00+00:00,6.43,6.45,6.38,6.39,1648522
2025-08-06T15:00:00+00:00,6.39,6.41,6.37,6.41,1016987
2025-08-06T16:00:00+00:00,6.41,6.43,6.38,6.41,2810006
2025-08-06T17:00:00+00:00,6.41,6.45,6.39,6.44,2115051
2025-08-06T18:00:00+00:00,6.44,6.54,6.43,6.54,5377350
2025-08-06T19:00:00+00:00,6.53,6.65,6.52,6.61,7495348
2025-08-06T20:00:00+00:00,6.61,6.62,6.54,6.55,3697531
2025-08-07T07:00:00+00:00,6.54,6.59,6.53,6.58,6170037
2025-08-07T08:00:00+00:00,6.58,6.73,6.57,6.73,10789601
2025-08-07T09:00:00+00:00,6.73,6.75,6.6899999999999995,6.71,5681266
2025-08-07T10:00:00+00:00,6.71,6.73,6.68,6.71,4611706
2025-08-07T11:00:00+00:00,6.71,6.73,6.7,6.72,1457392
2025-08-07T12:00:00+00:00,6.73,6.73,6.6899999999999995,6.72,3917901
2025-08-07T13:00:00+00:00,6.71,6.72,6.7,6.71,2268424
2025-08-07T14:00:00+00:00,6.71,6.71,6.7,6.71,1148532
2025-08-07T15:00:00+00:00,6.71,6.72,6.5600000000000005,6.64,5817410
2025-08-07T16:00:00+00:00,6.64,6.65,6.58,6.64,1214042
2025-08-07T17:00:00+00:00,6.64,6.66,6.6,6.64,1090535
2025-08-07T18:00:00+00:00,6.64,6.68,6.61,6.67,867044
2025-08-07T19:00:00+00:00,6.65,6.67,6.65,6.67,723302
2025-08-07T20:00:00+00:00,6.66,6.71,6.64,6.6899999999999995,1352163
2025-08-08T07:00:00+00:00,6.6899999999999995,6.73,6.64,6.67,2566029
2025-08-08T08:00:00+00:00,6.67,6.67,6.64,6.66,1093973
2025-08-08T09:00:00+00:00,6.66,6.67,6.65,6.66,798888
2025-08-08T10:00:00+00:00,6.66,6.67,6.64,6.67,1162631
2025-08-08T11:00:00+00:00,6.67,6.71,6.65,6.7,1747251
2025-08-08T12:00:00+00:00,6.7,6.71,6.6899999999999995,6.71,1503545
2025-08-08T13:00:00+00:00,6.71,6.71,6.6899999999999995,6.71,751705
2025-08-08T14:00:00+00:00,6.71,6.76,6.6899999999999995,6.76,5065130
2025-08-08T15:00:00+00:00,6.76,6.77,6.74,6.74,2082573
2025-08-08T16:00:00+00:00,6.75,6.77,6.74,6.77,907331
2025-08-08T17:00:00+00:00,6.77,6.78,6.76,6.78,919399
2025-08-08T18:00:00+00:00,6.78,6.78,6.76,6.76,459841
2025-08-08T19:00:00+00:00,6.77,6.77,6.76,6.77,464947
2025-08-08T20:00:00+00:00,6.77,6.89,6.76,6.86,3277080
2025-08-11T07:00:00+00:00,6.91,6.95,6.88,6.9,12782415
2025-08-11T08:00:00+00:00,6.88,6.91,6.88,6.9,3452122
2025-08-11T09:00:00+00:00,6.9,6.91,6.88,6.89,2138781
2025-08-11T10:00:00+00:00,6.89,6.89,6.87,6.88,2346814
2025-08-11T11:00:00+00:00,6.88,6.91,6.87,6.91,8894868
2025-08-11T12:00:00+00:00,6.91,6.91,6.89,6.89,2871519
2025-08-11T13:00:00+00:00,6.9,6.9,6.88,6.9,1756004
2025-08-11T14:00:00+00:00,6.9,6.92,6.89,6.91,5008102
2025-08-11T15:00:00+00:00,6.91,6.91,6.71,6.78,3967899
2025-08-11T16:00:00+00:00,6.79,6.88,6.77,6.8,6615894
2025-08-11T17:00:00+00:00,6.8100000000000005,6.86,6.79,6.82,662025
2025-08-11T18:00:00+00:00,6.82,6.84,6.8100000000000005,6.83,359924
2025-08-11T19:00:00+00:00,6.83,6.83,6.8100000000000005,6.83,389069
2025-08-11T20:00:00+00:00,6.82,6.86,6.82,6.83,353499
2025-08-12T07:00:00+00:00,6.83,6.88,6.83,6.85,2826168
2025-08-12T08:00:00+00:00,6.83,6.85,6.82,6.82,1222602
2025-08-12T09:00:00+00:00,6.84,6.84,6.82,6.84,1675548
2025-08-12T10:00:00+00:00,6.84,6.84,6.83,6.84,740227
2025-08-12T11:00:00+00:00,6.84,6.85,6.82,6.83,725443
2025-08-12T12:00:00+00:00,6.84,6.85,6.82,6.84,1700988
2025-08-12T13:00:00+00:00,6.84,6.88,6.82,6.85,2757930
2025-08-12T14:00:00+00:00,6.86,6.88,6.85,6.88,951385
2025-08-12T15:00:00+00:00,6.88,6.89,6.87,6.89,875699
2025-08-12T16:00:00+00:00,6.88,6.89,6.86,6.87,761799
2025-08-12T17:00:00+00:00,6.89,6.89,6.85,6.87,510276
2025-08-12T18:00:00+00:00,6.87,6.89,6.86,6.88,450476
2025-08-12T19:00:00+00:00,6.88,6.88,6.86,6.88,313535
2025-08-12T20:00:00+00:00,6.88,6.88,6.86,6.87,688706
2025-08-13T07:00:00+00:00,6.87,6.92,6.87,6.89,3768693
2025-08-13T08:00:00+00:00,6.89,6.89,6.86,6.87,8814963
2025-08-13T09:00:00+00:00,6.87,6.89,6.86,6.89,1100064
2025-08-13T10:00:00+00:00,6.89,6.89,6.86,6.87,1048467
2025-08-13T11:00:00+00:00,6.87,6.88,6.85,6.86,1410854
2025-08-13T12:00:00+00:00,6.85,6.88,6.84,6.86,2507416
2025-08-13T13:00:00+00:00,6.87,6.88,6.85,6.88,2052962
2025-08-13T14:00:00+00:00,6.87,6.88,6.86,6.88,942770
2025-08-13T15:00:00+00:00,6.87,6.89,6.87,6.89,1066036
2025-08-13T16:00:00+00:00,6.87,6.89,6.87,6.89,1637449
2025-08-13T17:00:00+00:00,6.89,6.89,6.85,6.87,1025349
2025-08-13T18:00:00+00:00,6.87,6.88,6.85,6.86,328836
2025-08-13T19:00:00+00:00,6.87,6.87,6.85,6.87,459768
2025-08-13T20:00:00+00:00,6.87,6.87,6.83,6.86,453242
2025-08-14T07:00:00+00:00,6.82,6.84,6.79,6.8100000000000005,3279918
2025-08-14T08:00:00+00:00,6.8,6.8100000000000005,6.78,6.8,1731650
2025-08-14T09:00:00+00:00,6.8,6.8100000000000005,6.78,6.8100000000000005,2306066
2025-08-14T10:00:00+00:00,6.8100000000000005,6.85,6.8,6.85,4330249
2025-08-14T11:00:00+00:00,6.85,6.86,6.83,6.86,1083782
2025-08-14T12:00:00+00:00,6.86,6.88,6.85,6.88,2072080
2025-08-14T13:00:00+00:00,6.88,6.9,6.87,6.9,4455897
2025-08-14T14:00:00+00:00,6.88,6.9,6.87,6.89,3021444
2025-08-14T15:00:00+00:00,6.89,6.89,6.86,6.86,1897617
2025-08-14T16:00:00+00:00,6.86,6.88,6.85,6.87,1609547
2025-08-14T17:00:00+00:00,6.87,6.89,6.86,6.89,815593
2025-08-14T18:00:00+00:00,6.89,6.92,6.88,6.91,2724212
2025-08-14T19:00:00+00:00,6.9,6.91,6.88,6.91,828662
2025-08-14T20:00:00+00:00,6.91,6.91,6.88,6.89,422201
2025-08-15T07:00:00+00:00,6.92,6.92,6.88,6.89,3613566
2025-08-15T08:00:00+00:00,6.9,6.92,6.89,6.92,3092903
2025-08-15T09:00:00+00:00,6.92,6.93,6.9,6.91,5803924
2025-08-15T10:00:00+00:00,6.92,6.9399999999999995,6.91,6.92,2820721
2025-08-15T11:00:00+00:00,6.93,6.9399999999999995,6.92,6.92,1266365
2025-08-15T12:00:00+00:00,6.93,6.93,6.91,6.92,2400671
2025-08-15T13:00:00+00:00,6.93,6.9399999999999995,6.92,6.9399999999999995,2875878
2025-08-15T14:00:00+00:00,6.93,6.96,6.93,6.96,4189827
2025-08-15T15:00:00+00:00,6.96,6.96,6.95,6.95,2262904
2025-08-15T16:00:00+00:00,6.96,6.98,6.9399999999999995,6.98,3317867
2025-08-15T17:00:00+00:00,6.98,6.99,6.95,6.97,1785311
2025-08-15T18:00:00+00:00,6.97,6.97,6.95,6.96,914916
2025-08-15T19:00:00+00:00,6.97,6.97,6.92,6.95,2336122
2025-08-15T20:00:00+00:00,6.95,6.97,6.9399999999999995,6.97,2708526
2025-08-18T07:00:00+00:00,6.8,6.85,6.79,6.83,11313088
2025-08-18T08:00:00+00:00,6.83,6.83,6.8100000000000005,6.83,1775218
2025-08-18T09:00:00+00:00,6.83,6.86,6.82,6.86,3002115
2025-08-18T10:00:00+00:00,6.86,6.86,6.84,6.85,1592289
2025-08-18T11:00:00+00:00,6.85,6.85,6.83,6.84,1093001
2025-08-18T12:00:00+00:00,6.83,6.86,6.83,6.86,732756
2025-08-18T13:00:00+00:00,6.86,6.87,6.85,6.86,2977662
2025-08-18T14:00:00+00:00,6.85,6.87,6.83,6.84,1590464
2025-08-18T15:00:00+00:00,6.84,6.84,6.82,6.83,790554
2025-08-18T16:00:00+00:00,6.83,6.84,6.82,6.84,455949
2025-08-18T17:00:00+00:00,6.84,6.85,6.83,6.85,1365362
2025-08-18T18:00:00+00:00,6.84,6.91,6.83,6.9,1111094
2025-08-18T19:00:00+00:00,6.91,6.96,6.89,6.93,2690903
2025-08-18T20:00:00+00:00,6.93,6.93,6.9,6.92,539647
2025-08-19T07:00:00+00:00,6.93,6.96,6.92,6.95,7026680
2025-08-19T08:00:00+00:00,6.95,6.95,6.93,6.9399999999999995,3128980
2025-08-19T09:00:00+00:00,6.9399999999999995,6.9399999999999995,6.91,6.91,1353638
2025-08-19T10:00:00+00:00,6.92,6.93,6.9,6.91,3841824
2025-08-19T11:00:00+00:00,6.91,6.91,6.9,6.91,2591649
2025-08-19T12:00:00+00:00,6.9,6.92,6.88,6.89,11330506
2025-08-19T13:00:00+00:00,6.89,6.91,6.88,6.91,1684543
2025-08-19T14:00:00+00:00,6.91,6.91,6.88,6.9,997105
2025-08-19T15:00:00+00:00,6.9,6.9,6.85,6.88,5709997
2025-08-19T16:00:00+00:00,6.88,6.88,6.83,6.86,980644
2025-08-19T17:00:00+00:00,6.86,6.89,6.83,6.88,943647
2025-08-19T18:00:00+00:00,6.87,6.88,6.85,6.86,808793
2025-08-19T19:00:00+00:00,6.87,6.88,6.86,6.88,255589
2025-08-19T20:00:00+00:00,6.88,6.88,6.85,6.88,375355
2025-08-20T07:00:00+00:00,6.88,6.89,6.85,6.87,2028866
2025-08-20T08:00:00+00:00,6.87,6.87,6.85,6.86,698239
2025-08-20T09:00:00+00:00,6.86,6.87,6.84,6.85,1842609
2025-08-20T10:00:00+00:00,6.85,6.85,6.84,6.84,2877391
2025-08-20T11:00:00+00:00,6.85,6.85,6.8,6.82,2600652
2025-08-20T12:00:00+00:00,6.82,6.82,6.8,6.8100000000000005,1386846
2025-08-20T13:00:00+00:00,6.8100000000000005,6.82,6.78,6.79,3070708
2025-08-20T14:00:00+00:00,6.79,6.8,6.78,6.8,1104804
2025-08-20T15:00:00+00:00,6.8,6.8100000000000005,6.78,6.8100000000000005,1095651
2025-08-20T16:00:00+00:00,6.8100000000000005,6.8100000000000005,6.78,6.79,1010158
2025-08-20T17:00:00+00:00,6.79,6.8,6.78,6.8,509162
2025-08-20T18:00:00+00:00,6.8,6.8,6.78,6.79,501597
2025-08-20T19:00:00+00:00,6.8,6.8,6.79,6.8,225861
2025-08-20T20:00:00+00:00,6.8,6.8,6.79,6.8,282312
2025-08-21T07:00:00+00:00,6.75,6.89,6.74,6.74,2989933
2025-08-21T08:00:00+00:00,6.75,6.75,6.73,6.75,2588185
2025-08-21T09:00:00+00:00,6.75,6.77,6.73,6.77,1573821
2025-08-21T10:00:00+00:00,6.77,6.77,6.73,6.75,1465499
2025-08-21T11:00:00+00:00,6.74,6.79,6.74,6.77,2388962
2025-08-21T12:00:00+00:00,6.77,6.78,6.75,6.76,748816
2025-08-21T13:00:00+00:00,6.76,6.76,6.7,6.71,1813823
2025-08-21T14:00:00+00:00,6.71,6.71,6.68,6.7,2105856
2025-08-21T15:00:00+00:00,6.7,6.7,6.65,6.68,1644195
2025-08-21T16:00:00+00:00,6.68,6.68,6.63,6.66,1288713
2025-08-21T17:00:00+00:00,6.66,6.67,6.65,6.67,463142
2025-08-21T18:00:00+00:00,6.67,6.67,6.65,6.66,508395
2025-08-21T19:00:00+00:00,6.66,6.67,6.63,6.65,1049168
2025-08-21T20:00:00+00:00,6.63,6.66,6.63,6.66,592788
2025-08-22T07:00:00+00:00,6.6899999999999995,6.6899999999999995,6.66,6.67,4501743
2025-08-22T08:00:00+00:00,6.67,6.68,6.66,6.68,1027236
2025-08-22T09:00:00+00:00,6.66,6.68,6.66,6.68,1039475
2025-08-22T10:00:00+00:00,6.68,6.7,6.66,6.68,1152689
2025-08-22T11:00:00+00:00,6.6899999999999995,6.72,6.68,6.7,2627245
2025-08-22T12:00:00+00:00,6.7,6.71,6.68,6.6899999999999995,780660
2025-08-22T13:00:00+00:00,6.68,6.7,6.68,6.6899999999999995,675811
2025-08-22T14:00:00+00:00,6.68,6.7,6.67,6.67,1097615
2025-08-22T15:00:00+00:00,6.67,6.7,6.67,6.7,558496
2025-08-22T16:00:00+00:00,6.68,6.71,6.68,6.7,233280
2025-08-22T17:00:00+00:00,6.7,6.7,6.68,6.7,248228
2025-08-22T18:00:00+00:00,6.6899999999999995,6.7,6.68,6.68,173341
2025-08-22T19:00:00+00:00,6.6899999999999995,6.7,6.68,6.7,401526
2025-08-22T20:00:00+00:00,6.7,6.7,6.6899999999999995,6.6899999999999995,441846
2025-08-25T07:00:00+00:00,6.66,6.6899999999999995,6.66,6.68,4967097
2025-08-25T08:00:00+00:00,6.68,6.68,6.62,6.63,3128676
2025-08-25T09:00:00+00:00,6.64,6.65,6.63,6.65,1101160
2025-08-25T10:00:00+00:00,6.65,6.66,6.63,6.65,715423
2025-08-25T11:00:00+00:00,6.65,6.66,6.63,6.63,1079355
2025-08-25T12:00:00+00:00,6.63,6.65,6.61,6.61,949078
2025-08-25T13:00:00+00:00,6.62,6.65,6.61,6.65,933091
2025-08-25T14:00:00+00:00,6.65,6.67,6.64,6.66,518939
2025-08-25T15:00:00+00:00,6.66,6.68,6.65,6.68,823436
2025-08-25T16:00:00+00:00,6.68,6.6899999999999995,6.66,6.68,443889
2025-08-25T17:00:00+00:00,6.6899999999999995,6.6899999999999995,6.66,6.68,314288
2025-08-25T18:00:00+00:00,6.6899999999999995,6.6899999999999995,6.67,6.68,652228
2025-08-25T19:00:00+00:00,6.6899999999999995,6.6899999999999995,6.67,6.6899999999999995,227220
2025-08-25T20:00:00+00:00,6.68,6.6899999999999995,6.68,6.6899999999999995,177984
2025-08-26T07:00:00+00:00,6.71,6.75,6.71,6.73,3267286
2025-08-26T08:00:00+00:00,6.72,6.73,6.71,6.73,759709
2025-08-26T09:00:00+00:00,6.73,6.73,6.7,6.71,952786
2025-08-26T10:00:00+00:00,6.71,6.72,6.7,6.72,757768
2025-08-26T11:00:00+00:00,6.71,6.73,6.71,6.72,1076647
2025-08-26T12:00:00+00:00,6.72,6.72,6.7,6.71,1409302
2025-08-26T13:00:00+00:00,6.71,6.71,6.68,6.6899999999999995,1048136
